1617760541734,00004000,0.0113665638,0.011857884,0.0126487939,32.1231575012
1617760542734,00004000,0.0637251958,0.0412905142,0.0514794998,32.1246833801
1617760543749,00004000,0.0172792077,0.018134525,0.0165958218,32.1249427795
1617760544755,00004000,0.0104474649,0.0113603091,0.0126994597,32.1249885559
1617760545764,00004000,0.0103248153,0.0115168737,0.0125240982,32.1249961853
1617760546764,00004000,0.0103861149,0.0114362827,0.0122979861,32.1249961853
1617760547765,00004000,0.0100797163,0.0120537961,0.0130279819,32.1249961853
1617760548767,00004000,0.0417894125,0.0431606658,0.0499601476,32.1249961853
1617760549772,00004000,0.0427701324,0.0284604337,0.0314489007,32.1249961853
1617760550781,00004000,0.0104474425,0.0113828611,0.0120413797,32.1249961853
1617760551789,00004000,0.016176464,0.0157493334,0.0137723191,32.1249961853
1617760552797,00004000,0.0103861373,0.011442394,0.012043871,32.1249961853
1617760553806,00004000,0.0141237546,0.0150774717,0.0179212559,32.1249961853
1617760554817,00004000,0.0651961938,0.0435390808,0.0483237021,32.1249961853
1617760555818,00004000,0.0131434258,0.0152251627,0.0145470649,32.1249961853
1617760556824,00004000,0.0103861336,0.0117452852,0.0127847018,32.1249961853
1617760557832,00004000,0.0102636283,0.0113988165,0.012339158,32.1249961853
1617760558840,00004000,0.0103247659,0.0117281973,0.0130666979,32.1249961853
1617760559841,00004000,0.0103861876,0.0113462983,0.0122263534,32.1249961853
1617760560841,00004000,0.0469361767,0.048253309,0.0545045137,32.1249961853
1617760561848,00004000,0.0376228541,0.0280873049,0.0289049,32.1249961853
1617760562857,00004000,0.0104473419,0.0111310035,0.0120768771,32.1249961853
1617760563863,00004000,0.0105086155,0.0117572434,0.0121775381,32.1249961853
1617760564869,00004000,0.0105085922,0.0115509098,0.0126073677,32.1249961853
1617760565875,00004000,0.0105085997,0.0114791729,0.0121443672,32.1249961853
1617760566886,00004000,0.027083369,0.0195854213,0.0199744236,32.1249961853
1617760567887,00004000,0.0584562384,0.0396538749,0.0448758192,32.1249961853
1617760568894,00004000,0.0125306137,0.0121189607,0.0136239929,32.1249961853
1617760569900,00004000,0.0102023743,0.0113554457,0.0127184568,32.1249961853
1617760570903,00004000,0.0103860535,0.0118767535,0.0125835799,32.1249961853
1617760571908,00004000,0.010079761,0.0111165931,0.0124640651,32.1249961853
1617760572913,00004000,0.0105085587,0.0114367101,0.0127508994,32.1249961853
1617760573921,00004000,0.052328296,0.0470135137,0.0520236418,32.1249961853
1617760574929,00004000,0.0312495343,0.0242585782,0.027145423,32.1249961853
1617760575937,00004000,0.0106312418,0.0117865037,0.0122267036,32.1508865356
1617760576948,00004000,0.0105700241,0.0109091755,0.0120025855,32.1553268433
1617760577955,00004000,0.0100798532,0.0110583631,0.0114574544,32.1302032471
1617760578959,00004000,0.0103860367,0.0116115622,0.012083374,32.1258926392
1617760579967,00004000,0.0329664424,0.0233477745,0.0262612719,32.1693458557
1617760580968,00004000,0.0552701466,0.037533462,0.0437061861,32.1143035889
1617760581970,00004000,0.0113665881,0.0117039979,0.0128470715,32.1231613159
1617760582976,00004000,0.0100185517,0.0112917973,0.0126102148,32.1246833801
1617760583976,00004000,0.010447382,0.0120292045,0.0133955153,32.1249427795
1617760584986,00004000,0.0103861317,0.0113818655,0.0120196771,32.1249885559
1617760585991,00004000,0.0102636181,0.0115204938,0.012631963,32.1249961853
1617760586992,00004000,0.0582111925,0.0535524599,0.0604013875,32.239276886
1617760587998,00004000,0.0243869573,0.0217446908,0.0223034024,32.1780738831
1617760589002,00004040,0.0106311943,0.011302053,0.0121431043,32.2559661865
1617760590005,00004000,0.010079802,0.011136774,0.0120401112,32.2251358032
1617760591012,00004000,0.0103862109,0.0115608778,0.0117660053,32.1756477356
1617760592022,00004000,0.0107538383,0.0115433121,0.0122888181,32.1854629517
1617760593028,00004000,0.040073771,0.0257265307,0.0277034082,32.1871490479
1617760594038,00004000,0.0506129675,0.036017023,0.0426989906,32.1874389648
1617760595039,00004000,0.0103861997,0.0118055157,0.0129637579,32.1874847412
1617760596039,00004000,0.0103860954,0.0115960138,0.0129215596,32.1874961853
1617760597045,00004000,0.0105085773,0.0114616435,0.0126507236,32.1874961853
1617760598046,00004000,0.0103861503,0.0110981334,0.0124995271,32.1874961853
1617760599047,00004000,0.011243999,0.0119137103,0.0135133164,32.1874961853
1617760600053,00004000,0.059926372,0.0581620894,0.064748615,32.1874961853
1617760601058,00004000,0.0188727248,0.0174916871,0.0182041228,32.1874961853
1617760602058,00004000,0.0105087003,0.0116920918,0.0126297753,32.1874961853
1617760603058,00004000,0.0105698854,0.0112769585,0.0124672242,32.1874961853
1617760604059,00004000,0.0100798346,0.0111927148,0.0119329412,32.1874961853
1617760605060,00004000,0.0103860581,0.0114495857,0.0124909971,32.1874961853
1617760606066,00004000,0.0449754633,0.0290275589,0.0299711972,32.1874961853
1617760607075,00004000,0.0454661697,0.0338222794,0.0385825187,32.1874961853
1617760608085,00004000,0.0107538076,0.0112674292,0.0124842208,32.1874961853
1617760609094,00004000,0.0100185368,0.0114899129,0.0129933599,32.1874961853
1617760610100,00004000,0.0103249475,0.0114082182,0.0123899393,32.1874961853
1617760611108,00004000,0.0099572344,0.0113510396,0.0125551112,32.1874961853
1617760612113,00004000,0.0120405415,0.0129896533,0.014214308,32.1874961853
1617760613121,00002000,0.062377654,0.0531835929,0.0613454096,32.1874961853
1617760614126,00002000,0.0154105918,0.0141976932,0.0145441303,32.1874961853
1617760615128,00002000,0.0105698667,0.0114493119,0.0122471703,32.1874961853
1617760616129,00002000,0.0104473811,0.0113604944,0.0119811222,32.1874961853
1617760617137,00002000,0.0103861634,0.0112821963,0.012638405,32.1874961853
1617760618146,00002000,0.0104473662,0.0116510307,0.0122709833,32.1874961853
1617760619147,00004000,0.0481616482,0.0301323999,0.03367633,32.1874961853
1617760620148,00004000,0.0376231894,0.03036936,0.0374546722,32.1874961853
1617760621147,00004000,0.0103860684,0.0113987168,0.0128242951,32.1874961853
1617760622153,00004000,0.0103249243,0.0115884328,0.0127126211,32.1874961853
1617760623153,00004000,0.010386019,0.0114973076,0.0127773415,32.1874961853
1617760624161,00004000,0.0100184344,0.0113258306,0.0126849441,32.1874961853
1617760625167,00004000,0.0219360776,0.0171444137,0.0189450253,32.2133865356
1617760626174,00004000,0.0609069653,0.0538053252,0.059774261,32.1919403076
1617760627175,00004000,0.0114891501,0.0123364758,0.012772006,32.1882591248
1617760628186,00004000,0.0104474854,0.0113570942,0.0122937858,32.1876296997
1617760629186,00004000,0.0102023082,0.0113127073,0.0122764586,32.2134094238
1617760630195,00004000,0.0104474854,0.0112890406,0.0118772732,32.1919403076
1617760631202,00004000,0.0104473531,0.0114071565,0.012288007,32.1882591248
1617760632212,00004000,0.050367672,0.0321252085,0.035524074,32.2135162354
1617760633220,00004000,0.0310047176,0.0280621741,0.0335338749,32.1919631958
1617760634221,00004000,0.0102635864,0.0110722911,0.0125774341,32.1882629395
1617760635221,00004000,0.010447395,0.0113461958,0.0130249839,32.1876296997
1617760636222,00004000,0.0102023585,0.0113132913,0.0126185957,32.231716156
1617760637226,00004000,0.0102022821,0.0116965808,0.0125962319,32.176776886
1617760638234,00004000,0.0299018174,0.0405352302,0.042899318,32.1856575012
1617760639246,00004000,0.0584560484,0.0463737361,0.056015186,32.1871795654
1617760640254,00004000,0.0119179338,0.0121834381,0.0129854353,32.2316398621
1617760641255,00004000,0.0105087236,0.0116331792,0.0126461014,32.2026557922
1617760642261,00004000,0.0105698882,0.0117776273,0.0128763048,32.2159881592
1617760643269,00004000,0.0103860544,0.0114516914,0.0125503717,32.1923828125
1617760644274,00004000,0.0106312856,0.0112542538,0.0122647779,32.1883354187
1617760645289,00004000,0.058210995,0.0389670618,0.0448970534,32.1767120361
1617760646290,00004000,0.0225487798,0.0221149474,0.024580488,32.1856460571
1617760647290,00004000,0.0100183729,0.0115612438,0.0133963833,32.1882629395
1617760648290,00004000,0.0103249475,0.011489192,0.0132430838,32.1876296997
1617760649296,00004000,0.0105698397,0.0111676417,0.0125227701,32.1875190735
1617760650296,00004000,0.0104473447,0.011905564,0.0131417979,32.1875
1617760651297,00004000,0.0371330641,0.0455390401,0.0515438281,32.1874961853
1617760652297,00004000,0.0555148311,0.0346757062,0.0368526429,32.1874961853
1617760653308,00004000,0.0105699394,0.0117401239,0.0130196838,32.1874961853
1617760654317,00004040,0.0106311152,0.0114210416,0.0125646917,32.2758865356
1617760655318,00004000,0.0106925853,0.0117714787,0.013497076,32.2361335754
1617760656327,00004000,0.0110601019,0.011687723,0.012862199,32.2476196289
1617760657338,00004040,0.0111213028,0.0121163074,0.0134612285,32.2937850952
1617760658338,00004040,0.0170343108,0.0176294874,0.0181468353,32.2544708252
1617760659344,00004040,0.0105087031,0.0117905028,0.0129285883,32.2507667542
1617760660346,00004040,0.0103861066,0.0112131424,0.0133405039,32.2501296997
1617760661346,00004040,0.010263647,0.0114657991,0.013013483,32.2500228882
1617760662355,00004040,0.0102636209,0.0113803595,0.0128774419,32.25
1617760663356,00004040,0.0464459062,0.0458482541,0.0508089624,32.25
1617760664362,00004040,0.051103048,0.0327322446,0.03564208,32.25
1617760665370,00004040,0.0105085457,0.0116905738,0.0129837068,32.25
1617760666378,00004040,0.0105699468,0.0113008553,0.0126899192,32.25
1617760667384,00004040,0.0104474602,0.0118898274,0.0124091068,32.25
1617760668389,00004040,0.0108149871,0.0111765992,0.0125737591,32.2941932678
1617760669395,00004040,0.0137562426,0.0138136894,0.0142185083,32.2651634216
1617760670402,00004040,0.0613969304,0.0400440879,0.0477178171,32.2526016235
1617760671410,00004040,0.0128982402,0.0150527339,0.0144761289,32.2504425049
1617760672411,00004040,0.0102635883,0.0113283033,0.012602157,32.2759628296
1617760673418,00004040,0.0105087273,0.0111761754,0.0121845463,32.2544555664
1617760674418,00004040,0.0103248758,0.0115810623,0.0132831093,32.2507629395
1617760675429,00004040,0.0103860404,0.0115666203,0.0132383117,32.2501296997
1617760676439,00004040,0.0501231402,0.0453277081,0.0505364127,32.2500228882
1617760677449,00004040,0.0454657078,0.0304061193,0.0317125991,32.2758903503
1617760678458,00004040,0.0105086062,0.011657875,0.0125994664,32.3687210083
1617760679458,00004040,0.0106312949,0.0117606726,0.0121781966,32.3038368225
1617760680458,00004040,0.0102636367,0.011512382,0.0119477296,32.3552093506
1617760681466,00004040,0.0104474276,0.012012938,0.0125700328,32.3015174866
1617760682467,00004040,0.0178922508,0.0161617808,0.018277429,32.3106117249
1617760683468,00004040,0.0591913313,0.0408357941,0.0471182875,32.312171936
1617760684469,00004040,0.0120404065,0.0127169285,0.0139120454,32.3124427795
1617760685477,00004040,0.010508622,0.0115322825,0.0128247971,32.3383789063
1617760686488,00004040,0.0105085876,0.0115452465,0.013403452,32.3169364929
1617760687488,00004040,0.0102635501,0.0115345335,0.0130043207,32.3132591248
1617760688493,00004040,0.0102634886,0.011656276,0.0132660111,32.3126296997
1617760689495,00004040,0.0542892963,0.0463786013,0.0520865209,32.3125190735
1617760690506,00004040,0.0408095568,0.0282208975,0.0298306681,32.3125
1617760691516,00004040,0.0106311105,0.0118335215,0.0125386557,32.3383865356
1617760692525,00004040,0.0104474435,0.0115550449,0.0124882078,32.3169403076
1617760693525,00004040,0.0103249056,0.0116608655,0.0120597035,32.3132591248
1617760694530,00004040,0.0105700372,0.0116260359,0.0123881977,32.3126296997
1617760695536,00004040,0.0262253378,0.0200732518,0.0223569963,32.3125190735
1617760696536,00004040,0.0547791943,0.0383240432,0.045660004,32.3125
1617760697538,00004040,0.011672968,0.0118094962,0.0139209544,32.3124961853
1617760698544,00004040,0.0100798523,0.0116105862,0.0134518296,32.3124961853
1617760699545,00004040,0.0105087217,0.0115697589,0.0133835534,32.3124961853
1617760700547,00004040,0.0105086686,0.0116714006,0.0134691978,32.3124961853
1617760701552,00004040,0.0105699291,0.0113889901,0.0129486201,32.3124961853
1617760702561,00004040,0.0599262677,0.0554387271,0.0599081665,32.3124961853
1617760703572,00004040,0.0303920396,0.0231105275,0.0267862901,32.3566932678
1617760704573,00004040,0.0102636218,0.0113378698,0.0121880071,32.3718566895
1617760705574,00004040,0.0106312735,0.011799708,0.0127100097,32.374458313
1617760706574,00004040,0.0102635222,0.011861397,0.0126708569,32.3749084473
1617760707575,00004040,0.010447491,0.0113719003,0.0122255022,32.3749847412
1617760708583,00004040,0.0341917686,0.0236612856,0.0255073719,32.3749961853
1617760709594,00004040,0.0496326573,0.0337330736,0.0371465012,32.375
1617760710600,00004040,0.010937633,0.0117145935,0.0135530354,32.375
1617760711607,00004040,0.0102634905,0.0115548223,0.0127135422,32.375
1617760712613,00004040,0.0103861801,0.0112963086,0.0130566945,32.375
1617760713621,00004040,0.0102635389,0.011595726,0.0136667611,32.375
1617760714628,00004040,0.0108762374,0.0119056031,0.0128641976,32.375
1617760715635,00004040,0.0642151013,0.0492740907,0.055778645,32.375
1617760716642,00004040,0.0223039463,0.0209220964,0.0191447828,32.375
1617760717641,00004040,0.0107537359,0.0110931667,0.0126066599,32.375
1617760718654,00004040,0.0103248097,0.0115013123,0.0117678167,32.375
1617760719663,00004040,0.0103249243,0.0117977569,0.0117458161,32.375
1617760720665,00004040,0.0103248684,0.0116365328,0.0119323861,32.375
1617760721671,00004040,0.0422798023,0.0279676951,0.0304928962,32.375
1617760722671,00004040,0.0452211723,0.0330572575,0.0384504721,32.375
1617760723680,00004040,0.0100798076,0.0116325887,0.0132118277,32.375
1617760724681,00004040,0.0104473857,0.011041767,0.013304119,32.375
1617760725691,00004040,0.0106925508,0.0116254743,0.0132153016,32.375
1617760726698,00004040,0.010631145,0.0114133311,0.0130213965,32.375
1617760727701,00004040,0.0114278207,0.0128451604,0.0133641697,32.375
1617760728708,00004040,0.0632346347,0.0459761135,0.0510894321,32.4450798035
1617760729719,00004040,0.0151654063,0.0155410385,0.0157044027,32.4829940796
1617760730726,00004040,0.0106924884,0.0113191782,0.0120017817,32.4269943237
1617760731726,00004040,0.0102023473,0.0115015162,0.0120248664,32.4615859985
1617760732729,00004040,0.0105085513,0.0114292623,0.0117666842,32.4416275024
1617760733740,00004040,0.0104473364,0.0117237186,0.0125361513,32.438205719
1617760734749,00004040,0.0484073646,0.0304614976,0.0322356783,32.463508606
1617760735752,00004040,0.0373780429,0.0293786116,0.0367504805,32.4678497314
1617760736767,00004040,0.0105699506,0.0114904149,0.0130429966,32.4427032471
1617760737777,00004040,0.0103860972,0.0117873019,0.0131947584,32.4383926392
1617760738787,00004040,0.0105698677,0.0115894536,0.0136544239,32.4635391235
1617760739787,00004040,0.0102635073,0.0115235886,0.013377565,32.4419631958
1617760740789,00004040,0.0171568692,0.0160517152,0.0189966522,32.4382629395
1617760741796,00004040,0.0647059083,0.0464101657,0.0503791235,32.46352005
1617760742800,00004040,0.0143075064,0.0126549788,0.0132957874,32.4419631958
1617760743808,00004040,0.0105086882,0.0115603963,0.0123712225,32.4382629395
1617760744810,00004040,0.0105699729,0.0117409248,0.012923778,32.4376296997
1617760745818,00004040,0.010386128,0.0115624266,0.012226129,32.4375190735
1617760746829,00004040,0.0106925555,0.0115654776,0.0124213351,32.4375
1617760747834,00004040,0.0533085391,0.0328460038,0.0370298102,32.4374961853
1617760748846,00004040,0.032720685,0.0289503075,0.0342808925,32.4374961853
1617760749856,00004040,0.0103861457,0.0115124388,0.0127184009,32.4374961853
1617760750861,00004040,0.0102021741,0.0113144526,0.0124138398,32.4374961853
1617760751870,00004040,0.0103248348,0.0116469041,0.0132302009,32.4816932678
1617760752877,00004040,0.0102634942,0.011589786,0.0126909371,32.4267730713
1617760753878,00004040,0.0261027887,0.0183600839,0.0207805652,32.4356575012
1617760754897,00004040,0.0601715781,0.0588804744,0.0646078289,32.4371795654
1617760755922,00004040,0.0136949522,0.0122862626,0.0136400219,32.4374427795
1617760756922,00004040,0.0105699841,0.0117075592,0.0127352662,32.4374885559
1617760757923,00004040,0.0107536353,0.0112282736,0.0130595202,32.4374961853
1617760758926,00004040,0.010447382,0.0115710897,0.0132065369,32.4374961853
1617760759926,00004040,0.0102636125,0.0113115581,0.0122278295,32.4374961853
1617760760932,00004040,0.0530636646,0.0341980234,0.0372975841,32.4816932678
1617760761941,00004040,0.0273282807,0.0265045669,0.0321611166,32.4267730713
1617760762940,00004040,0.010386114,0.0112558631,0.0129917543,32.4798545837
1617760763962,00004040,0.0102022141,0.0111430418,0.0128024817,32.4264564514
1617760764965,00004040,0.0105699003,0.0113966055,0.0128280697,32.4356040955
1617760765974,00004040,0.0105086686,0.0111681409,0.0129847657,32.437171936
1617760766979,00004040,0.0349268094,0.0511257872,0.0563391112,32.4374427795
1617760767984,00004040,0.0547790565,0.0353444628,0.040360827,32.4374885559
1617760768984,00004040,0.0110600097,0.0118902121,0.0123998467,32.4374961853
1617760769990,00004040,0.0103861205,0.0116717145,0.0122230398,32.4374961853
